1391,43,43,43,20,20,0.919827,0.00939649,0.927882303,0.008456841,0.935899603,0.007517192,0.935899603,0.007517192,0.893916903,0.056577543
1392,43,43,43,20,20,0.920068,0.00941272,0.928098758,0.008471448,0.936091958,0.007530176,0.936091958,0.007530176,0.894085158,0.056588904
1393,43,43,43,20,20,0.92022,0.00943478,0.928235279,0.008491302,0.936213279,0.007547824,0.936213279,0.007547824,0.894191279,0.056604346
1394,43,43,43,20,20,0.920291,0.00946249,0.92829905,0.008516241,0.93626995,0.007569992,0.93626995,0.007569992,0.89424085,0.056623743
1395,43,43,43,20,20,0.920304,0.00949587,0.928310726,0.008546283,0.936280326,0.007596696,0.936280326,0.007596696,0.894249926,0.056647109
1396,43,43,43,20,20,0.920296,0.00953514,0.928303541,0.008581626,0.936273941,0.007628112,0.936273941,0.007628112,0.894244341,0.056674598
1397,43,43,43,20,20,0.920305,0.00958065,0.928311624,0.008622585,0.936281124,0.00766452,0.936281124,0.00766452,0.894250624,0.056706455
1398,43,43,43,20,20,0.920363,0.00963273,0.928363718,0.008669457,0.936327418,0.007706184,0.936327418,0.007706184,0.894291118,0.056742911
1399,43,43,43,20,20,0.92049,0.00969166,0.928477788,0.008722494,0.936428788,0.007753328,0.936428788,0.007753328,0.894379788,0.056784162
1400,43,43,43,20,20,0.920683,0.00975748,0.92865114,0.008781732,0.93658284,0.007805984,0.93658284,0.007805984,0.89451454,0.056830236
1401,43,43,43,20,20,0.920924,0.00983005,0.928867608,0.008847045,0.936775208,0.00786404,0.936775208,0.00786404,0.894682808,0.056881035
1402,43,43,43,20,20,0.921181,0.00990901,0.929098452,0.008918109,0.936980352,0.007927208,0.936980352,0.007927208,0.894862252,0.056936307
1403,43,43,43,20,20,0.921416,0.00999387,0.929309539,0.008994483,0.937167939,0.007995096,0.937167939,0.007995096,0.895026339,0.056995709
1404,43,43,43,20,20,0.921592,0.0100841,0.929467632,0.00907569,0.937308432,0.00806728,0.937308432,0.00806728,0.895149232,0.05705887
1405,43,43,43,20,20,0.921687,0.0101792,0.929552967,0.00916128,0.937384267,0.00814336,0.937384267,0.00814336,0.895215567,0.05712544
1406,43,43,43,20,20,0.921696,0.010279,0.929561052,0.0092511,0.937391452,0.0082232,0.937391452,0.0082232,0.895221852,0.0571953
1407,43,43,43,20,20,0.921631,0.0103832,0.929502664,0.00934488,0.937339564,0.00830656,0.937339564,0.00830656,0.895176464,0.05726824
1408,43,43,43,20,20,0.921522,0.0104922,0.929404754,0.00944298,0.937252554,0.00839376,0.937252554,0.00839376,0.895100354,0.05734454
1409,43,43,43,20,20,0.921405,0.0106061,0.929299658,0.00954549,0.937159158,0.00848488,0.937159158,0.00848488,0.895018658,0.05742427
1410,43,43,43,20,20,0.921317,0.0107253,0.929220613,0.00965277,0.937088913,0.00858024,0.937088913,0.00858024,0.894957213,0.05750771
1411,43,43,43,20,20,0.921286,0.0108503,0.929192767,0.00976527,0.937064167,0.00868024,0.937064167,0.00868024,0.894935567,0.05759521
1412,43,43,43,20,20,0.921326,0.0109811,0.929228697,0.00988299,0.937096097,0.00878488,0.937096097,0.00878488,0.894963497,0.05768677
1413,43,43,43,20,20,0.92143,0.0111179,0.929322115,0.01000611,0.937179115,0.00889432,0.937179115,0.00889432,0.895036115,0.05778253
1414,43,43,43,20,20,0.921577,0.0112604,0.929454158,0.01013436,0.937296458,0.00900832,0.937296458,0.00900832,0.895138758,0.05788228
1415,43,43,43,20,20,0.921733,0.0114083,0.929594288,0.01026747,0.937420988,0.00912664,0.937420988,0.00912664,0.895247688,0.05798581
1416,43,43,43,20,20,0.92186,0.0115612,0.929708368,0.01040508,0.937522368,0.00924896,0.937522368,0.00924896,0.895336368,0.05809284
1417,43,43,43,20,20,0.921926,0.0117185,0.929767655,0.01054665,0.937575055,0.0093748,0.937575055,0.0093748,0.895382455,0.05820295
1418,43,43,43,20,20,0.921911,0.0118801,0.929754181,0.01069209,0.937563081,0.00950408,0.937563081,0.00950408,0.895371981,0.05831607
1419,43,43,43,20,20,0.921814,0.0120457,0.929667048,0.01084113,0.937485648,0.00963656,0.937485648,0.00963656,0.895304248,0.05843199
1420,43,43,43,20,20,0.921648,0.0122154,0.929517935,0.01099386,0.937353135,0.00977232,0.937353135,0.00977232,0.895188335,0.05855078
1421,43,43,43,20,20,0.921442,0.0123895,0.929332894,0.01115055,0.937188694,0.0099116,0.937188694,0.0099116,0.895044494,0.05867265
1422,43,43,43,20,20,0.921233,0.0125685,0.929145161,0.01131165,0.937021861,0.0100548,0.937021861,0.0100548,0.894898561,0.05879795
1423,43,43,43,20,20,0.921055,0.0127526,0.928985275,0.01147734,0.936879775,0.01020208,0.936879775,0.01020208,0.894774275,0.05892682
1424,43,43,43,20,20,0.920936,0.0129422,0.928878387,0.01164798,0.936784787,0.01035376,0.936784787,0.01035376,0.894691187,0.05905954
1425,43,43,43,20,20,0.920886,0.0131375,0.928833476,0.01182375,0.936744876,0.01051,0.936744876,0.01051,0.894656276,0.05919625
1426,43,43,43,20,20,0.9209,0.0133385,0.928846051,0.01200465,0.936756051,0.0106708,0.936756051,0.0106708,0.894666051,0.05933695
1427,43,43,43,20,20,0.920955,0.0135448,0.928895453,0.01219032,0.936799953,0.01083584,0.936799953,0.01083584,0.894704453,0.05948136
1428,43,43,43,20,20,0.921019,0.013756,0.928952939,0.0123804,0.936851039,0.0110048,0.936851039,0.0110048,0.894749139,0.0596292
1429,43,43,43,20,20,0.921055,0.0139717,0.928985275,0.012574529,0.936879775,0.011177359,0.936879775,0.011177359,0.894774275,0.059780189
1430,43,43,43,20,20,0.921033,0.0141913,0.928965514,0.012772169,0.936862214,0.011353039,0.936862214,0.011353039,0.894758914,0.059933909
1431,43,43,43,20,20,0.920932,0.0144145,0.928874794,0.012973049,0.936781594,0.011531599,0.936781594,0.011531599,0.894688394,0.060090149
1432,43,43,43,20,20,0.920749,0.0146413,0.928710421,0.013177169,0.936635521,0.011713039,0.936635521,0.011713039,0.894560621,0.060248909
1433,43,43,43,20,20,0.920496,0.0148719,0.928483177,0.013384709,0.936433577,0.011897519,0.936433577,0.011897519,0.894383977,0.060410329
1434,43,43,43,20,20,0.920201,0.0151065,0.928218214,0.013595849,0.936198114,0.012085199,0.936198114,0.012085199,0.894178014,0.060574549
1435,43,43,43,20,20,0.919898,0.0153458,0.927946072,0.013811219,0.935956272,0.012276639,0.935956272,0.012276639,0.893966472,0.060742059
1436,43,43,43,20,20,0.919622,0.0155902,0.927698185,0.014031179,0.935735985,0.012472159,0.935735985,0.012472159,0.893773785,0.060913139
1437,43,43,43,20,20,0.919401,0.0158403,0.927499699,0.014256269,0.935559599,0.012672239,0.935559599,0.012672239,0.893619499,0.061088209
1438,43,43,43,20,20,0.919247,0.0160964,0.92736139,0.014486759,0.93543669,0.012877119,0.93543669,0.012877119,0.89351199,0.061267479
1439,43,43,43,20,20,0.919159,0.0163584,0.927282357,0.014722559,0.935366457,0.013086719,0.935366457,0.013086719,0.893450557,0.061450879
1440,43,43,43,20,20,0.919117,0.0166263,0.927244637,0.014963669,0.935332937,0.013301039,0.935332937,0.013301039,0.893421237,0.061638409
1441,43,43,43,20,20,0.919092,0.0168995,0.927222184,0.015209549,0.935312984,0.013519599,0.935312984,0.013519599,0.893403784,0.061829649
1442,43,43,43,20,20,0.919049,0.0171777,0.927183566,0.015459929,0.935278666,0.013742159,0.935278666,0.013742159,0.893373766,0.062024389
1443,43,43,43,20,20,0.918955,0.0174603,0.927099146,0.015714268,0.935203646,0.013968238,0.935203646,0.013968238,0.893308146,0.062222208
1444,43,43,43,20,20,0.918788,0.0177469,0.926949167,0.015972208,0.935070367,0.014197518,0.935070367,0.014197518,0.893191567,0.062422828
1445,43,43,43,20,20,0.918537,0.0180373,0.926723752,0.016233568,0.934870052,0.014429838,0.934870052,0.014429838,0.893016352,0.062626108
1446,43,43,43,20,20,0.918211,0.0183316,0.926430989,0.016498438,0.934609889,0.014665278,0.934609889,0.014665278,0.892788789,0.062832118
1447,43,43,43,20,20,0.917832,0.0186302,0.926090638,0.016767178,0.934307438,0.014904158,0.934307438,0.014904158,0.892524238,0.063041138
1448,43,43,43,20,20,0.917432,0.0189334,0.92573144,0.017040058,0.93398824,0.015146718,0.93398824,0.015146718,0.89224504,0.063253378
1449,43,43,43,20,20,0.917044,0.019242,0.925383029,0.017317797,0.933678629,0.015393597,0.933678629,0.015393597,0.891974229,0.063469397
1450,43,43,43,20,20,0.9167,0.0195564,0.925074137,0.017600757,0.933404137,0.015645117,0.933404137,0.015645117,0.891734137,0.063689477
1451,43,43,43,20,20,0.916418,0.019877,0.924820924,0.017889297,0.933179124,0.015901597,0.933179124,0.015901597,0.891537324,0.063913897
1452,43,43,43,20,20,0.916203,0.0202041,0.924627876,0.018183687,0.933007576,0.016163277,0.933007576,0.016163277,0.891387276,0.064142867
1453,43,43,43,20,20,0.916044,0.0205377,0.924485112,0.018483926,0.932880712,0.016430156,0.932880712,0.016430156,0.891276312,0.064376386
1454,43,43,43,20,20,0.915917,0.0208776,0.924371081,0.018789836,0.932779381,0.016702076,0.932779381,0.016702076,0.891187681,0.064614316
1455,43,43,43,20,20,0.915789,0.0212233,0.924256154,0.019100966,0.932677254,0.016978636,0.932677254,0.016978636,0.891098354,0.064856306
1456,43,43,43,20,20,0.915626,0.0215744,0.924109804,0.019416955,0.932547204,0.017259515,0.932547204,0.017259515,0.890984604,0.065102075
1457,43,43,43,20,20,0.9154,0.0219306,0.923906891,0.019737535,0.932366891,0.017544475,0.932366891,0.017544475,0.890826891,0.065351415
1458,43,43,43,20,20,0.915095,0.0222915,0.923633055,0.020062344,0.932123555,0.017833194,0.932123555,0.017833194,0.890614055,0.065604044
1459,43,43,43,20,20,0.914708,0.0226571,0.923285608,0.020391384,0.931814808,0.018125674,0.931814808,0.018125674,0.890344008,0.065859964
1460,43,43,43,20,20,0.914254,0.0230277,0.922878022,0.020724924,0.931452622,0.018422154,0.931452622,0.018422154,0.890027222,0.066119384
1461,43,43,43,20,20,0.913756,0.0234036,0.922430953,0.021063233,0.931055353,0.018722873,0.931055353,0.018722873,0.889679753,0.066382513
1462,43,43,43,20,20,0.913249,0.0237854,0.921975823,0.021406852,0.930650923,0.019028312,0.930650923,0.019028312,0.889326023,0.066649772
1463,43,43,43,20,20,0.912764,0.0241735,0.921540462,0.021756142,0.930264062,0.019338792,0.930264062,0.019338792,0.888987662,0.066921442
1464,43,43,43,20,20,0.912327,0.0245686,0.921148203,0.022111731,0.929915503,0.019654871,0.929915503,0.019654871,0.888682803,0.067198011
1465,43,43,43,20,20,0.911954,0.024971,0.920813404,0.02247389,0.929618004,0.01997679,0.929618004,0.01997679,0.888422604,0.06747969
1466,43,43,43,20,20,0.911643,0.0253808,0.920534263,0.022842709,0.929369963,0.020304629,0.929369963,0.020304629,0.888205663,0.067766549
1467,43,43,43,20,20,0.911381,0.025798,0.920299109,0.023218189,0.929161009,0.020638389,0.929161009,0.020638389,0.888022909,0.068058589
1468,43,43,43,20,20,0.91114,0.0262224,0.920082808,0.023600148,0.928968808,0.020977908,0.928968808,0.020977908,0.887854808,0.068355668
1469,43,43,43,20,20,0.910888,0.0266538,0.919856639,0.023988407,0.928767839,0.021323027,0.928767839,0.021323027,0.887679039,0.068657647
1470,43,43,43,20,20,0.910593,0.0270918,0.919591885,0.024382605,0.928532585,0.021673425,0.928532585,0.021673425,0.887473285,0.068964245
1471,43,43,43,20,20,0.91023,0.0275363,0.919266112,0.024782654,0.928243112,0.022029024,0.928243112,0.022029024,0.887220112,0.069275394
1472,43,43,43,20,20,0.909784,0.0279873,0.918865866,0.025188553,0.927887466,0.022389823,0.927887466,0.022389823,0.886909066,0.069591093
1473,43,43,43,20,20,0.909257,0.0284449,0.918392951,0.025600391,0.927467251,0.022755901,0.927467251,0.022755901,0.886541551,0.069911411
1474,43,43,43,20,20,0.908664,0.0289095,0.917860837,0.02601853,0.926994437,0.02312758,0.926994437,0.02312758,0.886128037,0.07023663
1475,43,43,43,20,20,0.908029,0.0293817,0.917291069,0.026443508,0.926488169,0.023505338,0.926488169,0.023505338,0.885685269,0.070567168
1476,43,43,43,20,20,0.907386,0.029862,0.916714157,0.026875776,0.925975557,0.023889576,0.925975557,0.023889576,0.885236957,0.070903376
1477,43,43,43,20,20,0.906764,0.030351,0.916156122,0.027315874,0.925479722,0.024280774,0.925479722,0.024280774,0.884803322,0.071245674
1478,43,43,43,20,20,0.906189,0.0308492,0.915640283,0.027764252,0.925021383,0.024679332,0.925021383,0.024679332,0.884402483,0.071594412
1479,43,43,43,20,20,0.905674,0.0313567,0.915178296,0.028221,0.924610896,0.02508533,0.924610896,0.02508533,0.884043496,0.07194966
1480,43,43,43,20,20,0.905218,0.0318738,0.914769256,0.028686387,0.924247456,0.025499007,0.924247456,0.025499007,0.883725656,0.072311627
1481,43,43,43,20,20,0.904806,0.0324002,0.914399701,0.029160144,0.923919101,0.025920124,0.923919101,0.025920124,0.883438501,0.072680104
1482,43,43,43,20,20,0.904413,0.0329357,0.914047203,0.029642091,0.923605903,0.026348521,0.923605903,0.026348521,0.883164603,0.073054951
1483,43,43,43,20,20,0.904008,0.0334801,0.913683956,0.030132048,0.923283156,0.026784038,0.923283156,0.026784038,0.882882356,0.073436028
1484,43,43,43,20,20,0.903558,0.0340331,0.913280367,0.030629744,0.922924567,0.027226434,0.922924567,0.027226434,0.882568767,0.073823124
1485,43,43,43,20,20,0.903038,0.0345946,0.91281402,0.03113509,0.92251022,0.02767563,0.92251022,0.02767563,0.88220642,0.07421617
1486,43,43,43,20,20,0.902434,0.0351648,0.912272373,0.031648266,0.922028973,0.028131786,0.922028973,0.028131786,0.881785573,0.074615306
1487,43,43,43,20,20,0.901744,0.0357441,0.911653646,0.032169632,0.921479246,0.028595222,0.921479246,0.028595222,0.881304846,0.075020812
1488,43,43,43,20,20,0.900981,0.036333,0.910969514,0.032699637,0.920871414,0.029066337,0.920871414,0.029066337,0.880773314,0.075433037
1489,43,43,43,20,20,0.900168,0.0369323,0.910240613,0.033239001,0.920223813,0.029545771,0.920223813,0.029545771,0.880207013,0.075852541
1490,43,43,43,20,20,0.899336,0.0375428,0.909494746,0.033788445,0.919561146,0.030034165,0.919561146,0.030034165,0.879627546,0.076279885
1491,43,43,43,20,20,0.898515,0.0381654,0.908758809,0.034348779,0.918907309,0.030532239,0.918907309,0.030532239,0.879055809,0.076715699
1492,43,43,43,20,20,0.89773,0.0388005,0.908055206,0.034920362,0.918282206,0.031040312,0.918282206,0.031040312,0.878509206,0.077160262
1493,43,43,43,20,20,0.896997,0.0394488,0.90739827,0.035503824,0.91769857,0.031558944,0.91769857,0.031558944,0.87799887,0.077614064
1494,43,43,43,20,20,0.89632,0.0401104,0.906791572,0.036099256,0.917159572,0.032088216,0.917159572,0.032088216,0.877527572,0.078077176
1495,43,43,43,20,20,0.895686,0.0407853,0.906223454,0.036706657,0.916654854,0.032628127,0.916654854,0.032628127,0.877086254,0.078549597
1496,43,43,43,20,20,0.895074,0.0414733,0.90567509,0.037325847,0.91616769,0.033178517,0.91616769,0.033178517,0.87666029,0.079031187
1497,43,43,43,20,20,0.894455,0.0421741,0.905120496,0.037956557,0.915674996,0.033739147,0.915674996,0.033739147,0.876229496,0.079521737
1498,43,43,43,20,20,0.893796,0.0428877,0.904530111,0.038598785,0.915150511,0.034310015,0.915150511,0.034310015,0.875770911,0.080021245
1499,43,43,43,20,20,0.893071,0.043614,0.903880653,0.039252442,0.914573553,0.034891042,0.914573553,0.034891042,0.875266453,0.080529642
1500,43,43,43,20,20,0.892261,0.0443532,0.903155122,0.039917708,0.913929022,0.035482388,0.913929022,0.035482388,0.874702922,0.081047068
1501,43,43,43,20,20,0.891359,0.0451057,0.902347273,0.040594943,0.913211373,0.036084373,0.913211373,0.036084373,0.874075473,0.081573803
1502,43,43,43,20,20,0.890371,0.0458722,0.901462509,0.041284777,0.912425409,0.036697557,0.912425409,0.036697557,0.873388309,0.082110337
1503,43,43,43,20,20,0.889315,0.0466537,0.900516978,0.041988109,0.911585478,0.037322739,0.911585478,0.037322739,0.872653978,0.082657369
1504,43,43,43,20,20,0.888218,0.0474512,0.899534878,0.042705839,0.910713078,0.037960719,0.910713078,0.037960719,0.871891278,0.083215599
1505,43,43,43,20,20,0.887108,0.0482656,0.898541288,0.043438778,0.909830488,0.038612218,0.909830488,0.038612218,0.871119688,0.083785658
1506,43,43,43,20,20,0.886014,0.0490981,0.897562171,0.044188005,0.908960771,0.039278195,0.908960771,0.039278195,0.870359371,0.084368385
1507,43,43,43,20,20,0.884956,0.0499492,0.896615416,0.044953969,0.908119816,0.039959049,0.908119816,0.039959049,0.869624216,0.084964129
1508,43,43,43,20,20,0.883941,0.0508196,0.895707276,0.045737301,0.907313176,0.040655341,0.907313176,0.040655341,0.868919076,0.085573381
1509,43,43,43,20,20,0.882968,0.0517095,0.894836839,0.04653818,0.906540039,0.04136723,0.906540039,0.04136723,0.868243239,0.08619628
1510,43,43,43,20,20,0.882019,0.0526191,0.893987994,0.047356787,0.905786094,0.042094877,0.905786094,0.042094877,0.867584194,0.086832967
1511,43,43,43,20,20,0.881071,0.0535483,0.893140163,0.04819303,0.905033063,0.0428382,0.905033063,0.0428382,0.866925963,0.08748337
1512,43,43,43,20,20,0.880092,0.0544973,0.892264737,0.049047089,0.904255537,0.043597359,0.904255537,0.043597359,0.866246337,0.088147629
1513,43,43,43,20,20,0.879054,0.0554661,0.891336697,0.049918965,0.903431297,0.044372355,0.903431297,0.044372355,0.865525897,0.088825745
1514,43,43,43,20,20,0.877932,0.0564552,0.890333725,0.050809107,0.902540525,0.045163587,0.902540525,0.045163587,0.864747325,0.089518067
1515,43,43,43,20,20,0.876711,0.0574651,0.88924246,0.051717963,0.90157136,0.045971453,0.90157136,0.045971453,0.86390026,0.090224943
1516,43,43,43,20,20,0.875388,0.0584969,0.888060277,0.052646525,0.900521477,0.046796835,0.900521477,0.046796835,0.862982677,0.090947145
1517,43,43,43,20,20,0.873971,0.0595517,0.886794385,0.053595781,0.899397285,0.047640611,0.899397285,0.047640611,0.862000185,0.091685441
1518,43,43,43,20,20,0.87248,0.0606309,0.885462711,0.054566991,0.898214711,0.048503901,0.898214711,0.048503901,0.860966711,0.092440811
1519,43,43,43,20,20,0.870941,0.0617361,0.884088525,0.055561593,0.896994425,0.049387983,0.896994425,0.049387983,0.859900325,0.093214373
1520,43,43,43,20,20,0.869381,0.0628685,0.882695967,0.056580668,0.895757867,0.050293818,0.895757867,0.050293818,0.858819767,0.094006968
1521,43,43,43,20,20,0.867824,0.0640296,0.881306476,0.057625564,0.894524076,0.051222604,0.894524076,0.051222604,0.857741676,0.094819644
1522,43,43,43,20,20,0.866287,0.0652205,0.879935221,0.05869727,0.893306521,0.05217522,0.893306521,0.05217522,0.856677821,0.09565317
1523,43,43,43,20,20,0.864776,0.066442,0.878587547,0.059796505,0.892109947,0.053152305,0.892109947,0.053152305,0.855632347,0.096508105
1524,43,43,43,20,20,0.863285,0.0676948,0.877258091,0.060923898,0.890929591,0.054154418,0.890929591,0.054154418,0.854601091,0.097384938
1525,43,43,43,20,20,0.861797,0.0689795,0.875931694,0.062079988,0.889751994,0.055182038,0.889751994,0.055182038,0.853572294,0.098284088
1526,43,43,43,20,20,0.860286,0.0702964,0.874585195,0.063265043,0.888556595,0.056235403,0.888556595,0.056235403,0.852527995,0.099205763
1527,43,43,43,20,20,0.858723,0.0716462,0.873192789,0.064479692,0.887320489,0.057315072,0.887320489,0.057315072,0.851448189,0.100150452
1528,43,43,43,20,20,0.857079,0.0730295,0.871728706,0.065724473,0.886020806,0.058421523,0.886020806,0.058421523,0.850312906,0.101118573
1529,43,43,43,20,20,0.855328,0.0744474,0.870169889,0.067000373,0.884637089,0.059555633,0.884637089,0.059555633,0.849104289,0.102110893
1530,43,43,43,20,20,0.853457,0.075901,0.868504888,0.068308381,0.883159188,0.060718281,0.883159188,0.060718281,0.847813488,0.103128181
1531,43,43,43,20,20,0.851461,0.0773922,0.866729402,0.069650204,0.881583302,0.061910984,0.881583302,0.061910984,0.846437202,0.104171764
1532,43,43,43,20,20,0.849347,0.0789227,0.864849818,0.071027368,0.879915118,0.063135098,0.879915118,0.063135098,0.844980418,0.105242828
1533,43,43,43,20,20,0.847131,0.0804949,0.862880524,0.072442031,0.878167424,0.064392541,0.878167424,0.064392541,0.843454324,0.106343051
1534,43,43,43,20,20,0.844837,0.082111,0.860842995,0.073896167,0.876359295,0.065685067,0.876359295,0.065685067,0.841875595,0.107473967
1535,43,43,43,20,20,0.842489,0.0837733,0.85875867,0.075391844,0.87450977,0.067014514,0.87450977,0.067014514,0.84026087,0.108637184
1536,43,43,43,20,20,0.840109,0.0854842,0.856647175,0.076931215,0.872636275,0.068382795,0.872636275,0.068382795,0.838625375,0.109834375
1537,43,43,43,20,20,0.837714,0.0872456,0.854523659,0.078515985,0.870752259,0.069791425,0.870752259,0.069791425,0.836980859,0.111066865
1538,43,43,43,20,20,0.835308,0.0890596,0.852391721,0.080148037,0.868860921,0.071242077,0.868860921,0.071242077,0.835330121,0.112336117
1539,43,43,43,20,20,0.832886,0.0909278,0.850246986,0.081828804,0.866958386,0.072736024,0.866958386,0.072736024,0.833669786,0.113643244
1540,43,43,43,20,20,0.830433,0.092852,0.848076246,0.083559898,0.865032946,0.074274698,0.865032946,0.074274698,0.831989646,0.114989498
1541,43,43,43,20,20,0.827922,0.0948338,0.845855723,0.08534275,0.863063523,0.07585937,0.863063523,0.07585937,0.830271323,0.11637599
1542,43,43,43,20,20,0.825325,0.096875,0.84356083,0.087178968,0.86102833,0.077491468,0.86102833,0.077491468,0.82849583,0.117803968
1543,43,43,43,20,20,0.822611,0.0989775,0.841164419,0.089070251,0.858903319,0.079172501,0.858903319,0.079172501,0.826642219,0.119274751
1544,43,43,43,20,20,0.819752,0.101144,0.838642095,0.091019015,0.856666895,0.080904615,0.856666895,0.080904615,0.824691695,0.120790215
1545,43,43,43,20,20,0.816729,0.103376,0.83597751,0.093026594,0.85430461,0.082688994,0.85430461,0.082688994,0.82263171,0.122351394
1546,43,43,43,20,20,0.813531,0.105678,0.83316146,0.09509702,0.85180836,0.08452922,0.85180836,0.08452922,0.82045526,0.12396142
1547,43,43,43,20,20,0.810157,0.108053,0.830193619,0.097232971,0.849177919,0.086427671,0.849177919,0.086427671,0.818162219,0.125622371
1548,43,43,43,20,20,0.806618,0.110504,0.82708426,0.099437123,0.84642246,0.088386723,0.84642246,0.088386723,0.81576066,0.127336323
1549,43,43,43,20,20,0.80293,0.113037,0.823848044,0.101714845,0.843555044,0.090411145,0.843555044,0.090411145,0.813262044,0.129107445
1550,43,43,43,20,20,0.799112,0.115653,0.820502238,0.104067009,0.840591038,0.092501709,0.840591038,0.092501709,0.810679838,0.130936409
1551,43,43,43,20,20,0.795184,0.118359,0.81706494,0.106499872,0.83754654,0.094663972,0.83754654,0.094663972,0.80802814,0.132828072
1552,43,43,43,20,20,0.791161,0.121158,0.813549813,0.109016093,0.834433713,0.096900293,0.834433713,0.096900293,0.805317613,0.134784493
1553,43,43,43,20,20,0.787047,0.124055,0.809960886,0.111620119,0.831256186,0.099214619,0.831256186,0.099214619,0.802551486,0.136809119
1554,43,43,43,20,20,0.78284,0.127052,0.806296974,0.114313694,0.828012974,0.101608494,0.828012974,0.101608494,0.799728974,0.138903294
1555,43,43,43,20,20,0.778526,0.130156,0.802546514,0.117103047,0.824693914,0.104087447,0.824693914,0.104087447,0.796841314,0.141071847
1556,43,43,43,20,20,0.77408,0.13337,0.798688529,0.119990802,0.821280529,0.106653802,0.821280529,0.106653802,0.793872529,0.143316802
1557,43,43,43,20,20,0.769471,0.136699,0.794697074,0.122981366,0.817749974,0.109311466,0.817749974,0.109311466,0.790802874,0.145641566
1558,43,43,43,20,20,0.764666,0.140149,0.790544765,0.126080031,0.814078165,0.112065131,0.814078165,0.112065131,0.787611565,0.148050231
1559,43,43,43,20,20,0.75963,0.143724,0.786202848,0.129290274,0.810239848,0.114917874,0.810239848,0.114917874,0.784276848,0.150545474
1560,43,43,43,20,20,0.754334,0.147431,0.781648139,0.132618246,0.806214739,0.117875146,0.806214739,0.117875146,0.780781339,0.153132046
1561,43,43,43,20,20,0.748754,0.151276,0.776862167,0.136069177,0.801986767,0.120941577,0.801986767,0.120941577,0.777111367,0.155813977
1562,43,43,43,20,20,0.742876,0.155266,0.771835434,0.139649164,0.797547834,0.124122564,0.797547834,0.124122564,0.773260234,0.158595964
1563,43,43,43,20,20,0.736694,0.15941,0.766565634,0.143366062,0.792896234,0.127425062,0.792896234,0.127425062,0.769226834,0.161484062
1564,43,43,43,20,20,0.730212,0.163715,0.761059272,0.147225891,0.788038072,0.130854391,0.788038072,0.130854391,0.765016872,0.164482891
1565,43,43,43,20,20,0.723437,0.168189,0.755325606,0.151235518,0.782981906,0.134416618,0.782981906,0.134416618,0.760638206,0.167597718
1566,43,43,43,20,20,0.716378,0.172841,0.749375757,0.155402647,0.777737957,0.138118547,0.777737957,0.138118547,0.756100157,0.170834447
1567,43,43,43,20,20,0.709043,0.177679,0.743220152,0.159734016,0.772315852,0.141966116,0.772315852,0.141966116,0.751411552,0.174198216
1568,43,43,43,20,20,0.701435,0.182713,0.736865193,0.164238067,0.766721693,0.145966767,0.766721693,0.145966767,0.746578193,0.177695467
1569,43,43,43,20,20,0.693549,0.187952,0.730310858,0.16892225,0.760955958,0.15012705,0.760955958,0.15012705,0.741601058,0.18133185
1570,43,43,43,20,20,0.68537,0.193405,0.723549231,0.173793893,0.755012231,0.154453393,0.755012231,0.154453393,0.736475231,0.185112893
1571,43,43,43,20,20,0.676872,0.199083,0.716563926,0.178861969,0.748876726,0.158953669,0.748876726,0.158953669,0.731189526,0.189045369
1572,43,43,43,20,20,0.668022,0.204996,0.709333669,0.184134385,0.742531469,0.163634785,0.742531469,0.163634785,0.725729269,0.193135185
1573,43,43,43,20,20,0.65878,0.211155,0.701832552,0.189619734,0.735954552,0.168504234,0.735954552,0.168504234,0.720076552,0.197388734
1574,43,43,43,20,20,0.6491,0.217573,0.694031133,0.195328143,0.729121133,0.173570843,0.729121133,0.173570843,0.714211133,0.201813543
1575,43,43,43,20,20,0.638938,0.224261,0.6859031,0.201267657,0.7220093,0.178841557,0.7220093,0.178841557,0.7081155,0.206415457
1576,43,43,43,20,20,0.628254,0.231232,0.677426921,0.207447742,0.714601521,0.184324542,0.714601521,0.184324542,0.701776121,0.211201342
1577,43,43,43,20,20,0.617011,0.238498,0.668585009,0.213876544,0.706883909,0.190026744,0.706883909,0.190026744,0.695182809,0.216176944
1578,43,43,43,20,20,0.605181,0.246073,0.659368321,0.220563465,0.698850221,0.195956165,0.698850221,0.195956165,0.688332121,0.221348865
1579,43,43,43,20,20,0.592744,0.25397,0.649775213,0.227516396,0.690500813,0.202119396,0.690500813,0.202119396,0.681226413,0.226722396
1580,43,43,43,20,20,0.579689,0.2622,0.639811746,0.234740737,0.681842846,0.208520737,0.681842846,0.208520737,0.673873946,0.232300737
1581,43,43,43,20,20,0.56601,0.270777,0.629488042,0.242243644,0.672887042,0.215165944,0.672887042,0.215165944,0.666286042,0.238088244
1582,43,43,43,20,20,0.551703,0.279709,0.618815444,0.250025988,0.663645144,0.222055088,0.663645144,0.222055088,0.658474844,0.244084188
1583,43,43,43,20,20,0.536767,0.289008,0.607806618,0.258090927,0.654129918,0.229190127,0.654129918,0.229190127,0.650453218,0.250289327
1584,43,43,43,20,20,0.5212,0.298681,0.596471825,0.266435852,0.644351825,0.236567752,0.644351825,0.236567752,0.642231825,0.256699652
1585,43,43,43,20,20,0.504995,0.308734,0.584815236,0.275055668,0.634315736,0.244182268,0.634315736,0.244182268,0.633816236,0.263308868
